6776,1
248717842,1
605681,0
8905943617,0
6,1
43620,0
8563003658,1
7805115744,0
6,1
2661,0
85376,0
757757,1
298892,1
366509905663,1
2,1
72372728,0
1462641,1
112405909,0
1343076,0
98390609389,1
0,1
9347,0
5698448965,1
480,0
88,1
8742424780,1
767991199767,1
270157544,0
9290,1
9449,1
65622737454,0
46,0
3659662,0
4221661224,1
99,1
42442517,0
7,1
762020021432,0
12811113286,0
0,1
4322343,0
715517,1
72905905665,0
2574045066,0
857990,0
789987,1
807382283708,1
72,0
72,0
12592,0
8888,1
44,1
7,1
651475550,0
868143341868,1
4,1
8552,0
3773,1
4186556814,1
9322239,1
14255241,1
9049541432,0
65673791805,0
535,1
5498571,0
6,1
87,0
158256561050,0
519919919915,1
84,0
616,1
6360,1
82428,1
2544114452,1
3825,0
9999,1
991199,1
9,1
55,1
84877848,1
89498,1
509,0
30949,0
917719,1
84,0
88761231087,0
10021,0
54352175,0
89312,0
4645464,1
9999,1
1362554131,0
19201505919,0
23452125432,1
2180550812,1
83058785038,1
64820984071,0
90609,1
2734264,0
44,1
31373130,1
8180,1
241696142,1
298920,1
4743474,1
38983,1
488209,0
676070687,0
34466731,0
926,0
982852,0
6050983663,0
3333,1
8871178697,0
2011441102,1
582028,0
1635332980,0
6881,0
4973794,1
0,1
5871290318,0
9085970398,0
72885358827,1
225220,1
957898,0
965232569,1
6317147339,0
536922229635,1
1695802743,0
151,1
37059,0
7380143,0
61084148016,1
6691829572,0
615868516,1
33845,0
828667713,0
882501202,0
800640178521,0
9786,0
5335,1
65617824,0
88,1
37,0
600293392006,1
877079345,0
0,1
565587785565,1
8368118638,1
6,1
86787196,0
2399009932,1
440,0
9234002900,0
838,1
356,0
443344,1
9,1
52803,0
699564,0
278,0
4232853778,0
334575433,1
494,1
32000599,0
10,0
8024556,0
696089430631,0
512872278215,1
428777824,1
1046276720,0
58070607,0
15,0
15872431799,0
563000632433,0
71865756817,1
682286,1
53653543,0
34977,0
53228,0
48452364,0
8,1
692121153801,0
67910990978,0
36932050124,0
85426743,0
714000417,1
71082018487,0
59244295,1
56650,1
8203096149,0
6931221396,1
436318831,0
205303502,1
440,1
2404,0
3476794229,0
5729181615,0
81016997,0
82688628,1
23129960830,0
1072018503,0
80208,1
5276872571,0
684444486,1
74610468982,0
70,0
7,1
601,0
74447,1
66774604,0
60633606,1
994586258113,0
614808955709,0
47023798,0
633120543162,0
330033,1
424828424,1
874,0
911425592,0
1502112051,1
1971,0
5473876609,0
9889,1
6666,1
6226,1
2011418,0
2517152,1
0,1
360054,0
13672827631,1
3339368,0
85495741,0
9253529,1
348558430,1
255995520,1
717,1
520434025,1
710,0
20404722523,0
26862,1
4660,0
51,0
833338,1
82399299328,1
319376808,0
94,0
18918827,0
67,0
5445,1
884384771412,0
76547,0
9864994689,1
4077887704,1
59219,0
58777785,1
701107,1
11255,0
79148,0
493196826207,0
97569845,0
290020092,1
590,0
195225910,1
5885,1
9,1
400004,1
6,1
773354559717,0
49902020994,1
880401,0
6262,0
0,1
48307893607,0
98738296859,0
81118,1
2785312105,0
7390048279,0
137561716818,0
2634,0
511,0
43433434,1
283382,1
47177174,1
956423324659,1
3333,1
375681186573,1
188875578881,1
2584350496,0
8800,1
22623851514,0
41726963,0
7874103,0
503305,1
7141,0
734,0
25353,0
4774,1
999,1
535167,0
16027429,0
801645136361,0
37,0
63936,1
330,1
2038302,1
1567,0
3361454,0
2832923024,0
766808575,0
3915767,0
45605150654,1
95486543,0
145071170541,1
5771,0
75104940157,1
1531441351,1
5579,0
269350983,0
4959594,1
15,0
458186681854,1
32970319,0
3892662983,1
15851,1
33,1
3,1
67276,1
471,0
1519151,1
138710364576,0
877957477,0
3067407,0
234444482,0
2486632,0
99,1
8634229718,0
3870770783,1
1235005321,1
28,0
6371564,0
886,0
466012045704,0
468159279,0
0,1
36925652963,1
95848551,0
6759576,1
7824741,0
9653993569,1
883917196608,0
90756,0
793397,1
9245429,1
908696300,0
88,1
968716894308,0
114,0
334378487083,0
5345498,0
363,1
896673453712,0
9491949,1
5537719,0
198,0
566438765,0
150,0
222,1
9276729,1
821123,0
719878,0
12089016720,0
8247,0
528571,0
2754572,1
311113,1
1929552,0
342535243,1
51818150,1
756657,1
465734776,0
18907470981,1
32,0
4069,0
160257981615,0
333,1
7162,0
58213461417,0
620,0
669566509,0
9025665209,1
56052321842,0
95708637,0
475574,1
79334,0
536626,0
177771,1
627,0
7667,1
1505051,1
450,0
839680472045,0
4711331174,1
7303553037,1
695369963596,1
62,0
356788887653,1
7634092770,0
1,1
54152,0
16442,0
8528578445,0
959,1
66962,0
3164,0
360063,1
75912,0
8101040,0
8800,1
16561,1
65156,1
40934539750,0
64099046,1
528,0
7,1
494429,0
604191406,1
4992772994,1
5,1
415,0
343,1
2882720,0
985868214556,0
12715005841,0
9724,0
65814288747,0
85,0
654,0
2080103,0
7227,1
93211239,1
297177771792,1
9025,0
52656465625,1
39548884593,1
80,0
45225400,1
4026886204,1
75414849,0
34417,0
58,0
5,1
0,1
643147741346,1
249547851439,0
226,0
2438789,0
470020074,1
251847801068,0
708,0
739498680905,0
888,1
44,1
90488409,1
77,1
2112675769,0
636679323,0
5984,0
8757,0
10032323001,1
4533233540,1
4278,0
4334,1
60807447,0
234966717141,0
680,0
93039,1
312630804475,0
3054503,1
96590497,0
6226,1
0,1
938,0
53242824235,1
2566445789,0
71,0
291661920,1
693474,0
5050,1
662479,0
85958,1
66,1
55708580755,1
486684,1
26660780,0
139993,0
443939344,1
92,0
876273,0
865317713568,1
153,0
787387783787,1
74047,1
161547745161,1
1691961,1
348540,0
0,1
3199419,0
677818618,0
99,1
64,0
72722596,0
8338,1
7348033402,0
270685577379,0
601505361,0
34054,0
313,1
78359795387,1
79145954197,1
947971179749,1
5032002305,1
3214277,0
239572198146,0
21136,0
17,0
20976467902,1
0,1
3074147030,1
648846,1
4940440494,1
109606901,1
551832251,0
741748847147,1
879,0
7117887117,1
14241,1
2467439,0
23,0
26629492662,1
906754546,0
772,0
87144178,1
990979099,1
800,1
996,0
3113,1
30703,1
180085437,0
47294940,0
948887575,0
14338524,0
284199991482,1
51700715,1
236994775138,0
464974479464,1
692,0
3054114503,1
508220723,0
556784248,0
4404303,0
56,0
294,0
196,0
2666050,0
1111,1
128171821,1
7336,0
30425398,0
27747974772,1
55,1
6006,1
3003,1
1,1
959,1
72641575279,0
339808636221,0
3446443,1
8807,0
33587660,0
2528363,0
3783414,0
387323783,1
399353993,1
9002277,0
866811,0
0,1
155252551,1
651857575911,0
50098272356,0
58280,0
740612372033,0
52418798,0
80,0
0,1
714949446,0
117148614911,0
268862,1
43810517011,0
58985,1
5518801044,0
276023,0
8388380,1
10,0
66,1
23363320,1
810923329018,1
8917429,0
30104401030,1
3787914,0
71899817,1
876786940570,0
275210012572,1
33,1
831007700138,1
437734,1
31057075013,1
94349,1
84448,1
46364,1
757086680757,1
676,1
15551,1
544,0
5380016131,0
13865584,0
725929,0
5459449545,1
9064935,0
964469,1
8448,1
9,1
472694439,0
20538639,0
30723832703,1
116286730,0
3954593,1
9339,1
4830880384,1
9999,1
4480677,0
51,0
330,1
2808,0
10061,0
5,1
249,0
25918623,0
342424258,0
4804084,1
62854745826,1
86,0
204164210,0
8759272,0
2650562,1
99,1
547963369745,1
46589,0
976290017,0
825366663528,1
9036556309,1
3,1
1221,1
19629084,0
92367,0
657,0
729559270,1
13870807831,1
453252354,1
847541982437,0
888588,0
1415665141,1
2568,0
656,1
4821551284,1
8817188,1
2655562,1
64,0
53320672657,0
507170648973,0
5665,1
1385,0
17901710971,1
36763,1
626,1
7167777617,1
185030581,1
6258668526,1
103328014,0
77570,0
9520792,0
1385,0
71537,0
62773,0
812599105709,0
93699639,1
3553,1
499994,1
224494494422,1
9802286,0
5745469267,0
3816534,0
9896989,1
61,0
9045409,1
8888,1
281182,1
308925529803,1
61316,1
121,1
54,0
185237715563,0
817943349718,1
1572751,1
55602250774,0
28454045482,1
37007447,0
6885216201,0
6477997746,1
654424456,1
643,0
2773773772,1
9858728,0
794068,0
213,0
38898830,1
44477377444,1
61,0
32644623,1
694637680,0
938662230223,0
916180081619,1
288117340230,0
553961350,0
43811834,1
89998,1
178,0
961331,0
561070165,1
7,1
81311318,1
7673674,0
47574,1
237491591934,0
91888819,1
1977090,0
45314762514,0
292,1
2851582,1
63660,0
595963369595,1
464,1
5246382732,0
8289779828,1
52766725,1
71317522801,0
942252249,1
77,1
75172798,0
786687,1
741147,1
614850682084,0
61424771385,0
2662,1
90135,0
8693968,1
237412172,0
100805508001,1
53035,1
3773,1
734094,0
90301502,0
28502,0
2825005282,1
4917,0
515134431515,1
2442,1
4133340979,0
202202,1
47146774,0
7745115477,1
9833,0
351,0
40228806,0
766667,1
6249426,1
85,0
363363,1
9212129,1
613,0
17048435263,0
59163,0
69033433096,1
72700,1
1996991,1
7622392,0
33999933,1
6,1
2133312,1
77358685377,1
568778650,1
88206343932,0
22388322,1
5117725,0
45154,1
1269228,0
0,1
717176,0
647746,1
1,1
2317,0
5516,0
447744,1
92644821,0
8430,0
78266620,0
4580,0
8778,1
2834114382,1
375181181573,1
343,1
832378,0
323,1
5187958,0
770077,1
5782059682,0
9607069,1
2987,0
7077311,0
723270,1
7884676,0
0,1
4,1
755141557,1
9,1
282,1
74299247,1
86,0
131,1
618160,1
43,0
101949101,1
134944,0
22,1
206770,0
43634,1
324882288423,1
30933903,1
6886,1
48045382,0
389477822,0
350538522,0
49911064438,0
521521125125,1
1336446331,1
9056776509,1
541095,0
203959302,1
684069,0
596950059695,1
73500537,1
6666,1
7997,1
7479747,1
6466996646,1
2511063942,0
97908485248,0
65366,0
8336886338,1
212,1
11311311,1
2104012,1
923,0
3091300171,0
9561,0
583688,0
2882,1
511971179115,1
768,0
8,1
453886337,0
8998,1
66511355,0
410872278014,1
57,0
948,0
880,1
473374,1
588512575,0
47613829611,0
4,1
921129,1
6996,1
525,1
80,0
760740039,0
691666196,1
1054,0
7683,0
8,1
6624130664,0
346,0
29444492,1
34599908,0
8181889936,0
2251,0
4723333274,1
452264757,0
393,1
54,0
0,1
76291,0
101101,1
680,0
38578609931,0
57897679875,1
5354918,0
965,0
577775,1
87303830378,1
3993,1
2151512,1
895874102,0
47314,0
8562916,0
9449,1
78677687,1
1407910,0
55903,0
745080,0
40791319704,1
6147,0
2094355186,0
9966990238,0
44579097544,1
66,1
27624,0
2430330342,1
60253,0
656,1
1624,0
62726,1
291920,1
6,1
951111590,1
889202988,1
0,1
66170201580,0
5722882275,1
639936,1
8251,0
61160,1
868,1
42,0
19429046,0
1749229471,1
93571617539,1
76196162632,0
2222,1
11,1
32123,1
1235220811,0
5938102,0
20998,0
8,1
82300300328,1
777,1
77,1
114,0
31154416318,0
818,1
679261,0
657672,0
7152565055,0
8118,1
40204,1
2254,0
8337557338,1
60051215006,1
665940049566,1
6798976,1
5335,1
9157,0
40,1
62101,0
86589985680,1
2342847165,0
120548,0
647523456,0
515,1
33,1
52973102,0
88,1
339785459385,0
1890538,0
88,1
7307527547,0
1,1
4,1
879077416,0
5974942,0
8998,1
8,1
32940198,0
6260,1
14,0
7151847556,0
589627221,0
715112985113,0
663,0
857,0
320,0
4994,1
99507570599,1
2703238,0
1569,0
52307,0
18,0
445575544,1
636962906,0
662937739266,1
344443,1
37381395,0
4986189753,0
346,0
98194695292,0
310013,1
81624106211,0
66,1
30812797631,0
1301031,1
44,1
4274,0
98799789,1
33348648390,0
872,0
3131653,0
8448,1
1478813982,0
46572645,0
2052825,0
710666017,1
181854458181,1
44,1
82128,1
3,1
77182928177,1
4,1
62099026,1
45754,1
6006,1
1954591,1
410008404,0
310686013,1
36863,1
5895501277,0
18566581,1
425823,0
22577522,1
837551279955,0
655556,1
9912421990,1
4994,1
39587578593,1
16471717461,1
3553,1
749964840,0
496,0
56500,1
0,1
919,1
921069417560,0
2843883482,1
422,0
25160106152,1
881033330188,1
47250,0
503,0
76044067,1
66,1
348570513,0
36,0
43538,0
86899868,1
7227,1
3566292,0
7,1
37,0
22122,1
93039,1
674441144476,1
891976,0
164610,1
3,1
9999,1
86680,1
270414072,1
243528,0
6003,0
223102,0
760359421,0
967370073769,1
1483773841,1
556,0
37225609,0
1216002,0
817177,0
540045,1
3553,1
4994,1
128439934821,1
69013431096,1
104010816,0
346643,1
341143,1
21229,0
72984909,0
246616616642,1
20315051302,1
121,1
2471742,1
7145114,0
77,1
913581185319,1
3103598,0
676,1
1136600,0
20902,1
871611116178,1
72107870127,1
866376,0
67,0
1848,0
7700,1
96893320590,0
55864,0
14154634,0
2537,0
64128,0
44410,0
6524994256,1
1647,0
150545545051,1
9491551949,1
629081102,0
656828656,1
366830802,0
5639365,1
26,0
22,1
623126208166,0
7347,0
48084,1
575972024447,0
1,1
184810,1
81599799518,1
8118,1
4,1
481118202953,0
936574475639,1
42,0
92629,1
6260620,0
67980,0
9159876,0
45505950554,1
8092,0
67544576,1
66866,1
122931571,0
7378,0
3703,0
64194018467,0
84,0
373,1
377691196773,1
562434265,1
33233,1
744,0
4530770354,1
7498,0
766276495791,0
61602465,0
21,0
62198891260,1
900945696,0
5743316343,0
8651448838,0
601106,1
429924,1
1137,0
6498,0
73581036446,0
6721195,0
26765008284,0
1057501,1
46312830,0
794874873762,0
21512,1
67391,0
8122867,0
6176996716,1
28882,1
8143481509,0
8157518,1
647565746,1
11111,1
611504280,0
392576295,0
50859853257,0
5179,0
750873965600,0
447744,1
6346436,1
6170801,0
6723,0
3093333903,1
54222245,1
3677581709,0
73237,1
4774,1
5668665,1
4523843,0
297553,0
727270,1
95113,0
11524,0
7142198559,0
94855849,1
656,1
2882,1
75062550,0
635,0
9046036770,0
123210,1
19991,1
1,1
5157515,1
330,1
78589,0
1642629,0
69596,1
609171906,1
2889771937,0
81418,1
620490,0
28,0
3,1
10,0
1518330330,0
840575048,1
42944924,1
46236163264,1
80,0
57800875,1
372273,1
3799730,1
742930039247,1
2,1
27088072,1
87236163278,1
822835397,0
2,1
804402759,0
2687862,1
105800503,0
75957,1
22129292122,1
569956,0
4836,0
31837969663,0
86577568,1
72530,0
201742526,0
4164,0
88511588,1
8998,1
153793397351,1
617716,1
586000685,1
98044089,1
82862397,0
484,1
44,1
69652600,0
2597479520,1
456328823654,1
7596,0
99,1
88,1
79145707,0
190292091,1
954467764459,1
666,1
2776,0
50,1
0,1
125,0
532235,1
38087015,0
2334494,0
27535,0
34464919,0
86638,0
9921012,0
683,0
72256634,0
652112560,1
30550300,1
1981,0
5251,0
67878947,0
7942331,0
9407117049,1
2196912,1
9669,1
208,0
2047117402,1
69403,0
774596,0
68076516,0
33,1
13,0
39248149,0
249138,0
644787,0
45283538254,1
627008,0
6586,0
2662222662,1
216547745612,1
196909691,1
96622669,1
48140499239,0
449751690,0
6,1
56999965,1
496770077694,1
15703,0
64087338,0
6263003626,1
49794,1
599344919983,0
74,0
17860506871,1
982530929,0
674476,1
5963,0
70107,1
66,1
493586685394,1
5445,1
5,1
4191221273,0
3773,1
5665,1
314401,0
38564851,0
575566647,0
99,1
48299284,1
737,1
9167337619,1
5885,1
933,0
1334331,1
93007295533,0
5005,1
60106,1
2017997102,1
1768,0
919193232,0
4726,0
617722,0
66,1
660451530944,0
871,0
8771351685,0
30620402,0
86668,1
324,0
37398417545,0
763594168,0
9417576,0
13009933936,0
1600564375,0
10175,0
42400424,1
282,1
11785058711,1
48544584,1
1452015326,0
58595059585,1
66369796366,1
10,1
54,0
88073,0
19,0
510015,1
7105017,1
629181926,1
29763576778,0
2877,0
63360,1
74964,0
898222898,1
144,0
54145,1
317,0
42,0
90534,0
6245426,1
935604085,0
2992,1
36540988032,0
272560065272,1
894498,1
99,1
969,1
247636461,0
454,1
97177320,0
1074180989,0
820878028,1
153223,0
652434256,1
3075,0
3951,0
581855843287,0
787,1
9161,0
186186,0
84136,0
72993821,0
5488845,1
4,1
962645,0
716617,1
146822,0
723868327,1
791,0
95685458659,1
953588738074,0
9627777269,1
577895915,0
5870378619,0
693488160,0
863780687096,0
522225,1
661,0
8448,1
356025520653,1
56786262300,0
241,0
2138,0
13120,0
594873,0
21312,1
172,0
860000680,1
8137,0
1117,0
378897883,0
212083295392,0
2,1
89358368,0
67,0
116,0
667584758,0
76641514667,1
373247,0
15915,0
304619428,0
719900372217,0
52155125,1
20,1
416255546,0
97796,0
234,0
75462824,0
9533443359,1
8570570,0
870078,1
716279,0
37357,0
431252134,1
803626308,1
491194,1
82166128,1
3,1
5274,0
33,1
6865686,1
55,1
114411,1
77,1
17290947,0
861221056,0
64,0
552,0
8951420561,0
825163392,0
27125579,0
33762405981,0
571424175,1
1654,0
22,1
99,1
742264377484,0
744447,1
9190,1
38700783,1
50,1
550867341214,0
8446448,1
717,1
72273,0
20260615,0
277337720,1
134581,0
168472,0
7337,1
1,1
942828329,0
88,1
650744,0
622315513226,1
713404343362,0
1017101,1
541343145,1
267368863762,1
6034567653,0
3975665793,1
67,0
88,1
383,1
79,0
39270854155,0
8,1
2002,1
770,0
28109790182,1
87778,1
7413,0
6,1
479974,1
191,1
14238983241,1
10299201,1
975771027,0
664583979631,0
65810910,0
62377326,1
8365638,1
79597,1
27918281972,1
8527777258,1
42793571,0
17070,0
1644444461,1
101,1
4069796,0
2786870891,0
37427,0
58677670,0
3777699,0
83,0
12,0
0,1
121,1
2915192,1
6979889796,1
6823286,1
64933946,1
560181873,0
46902,0
198897,0
449,0
16270478,0
7885,0
76105750167,1
3,1
744695878841,0
159951,1
9540372251,0
4664,1
11997344776,0
9720,0
52,0
52818250,1
66849184061,0
879769956360,0
261165561162,1
909,1
767286,0
5801477,0
99,1
677116,0
324628911,0
53285058235,1
739824,0
555,1
47606,0
70107,1
213267626292,0
4127214,1
293,0
166303154,0
17367554978,0
2688862,1
9773761896,0
3768778673,1
8298,0
786202687,1
611349267,0
94,0
37715596,0
92511529,1
550,1
268828862,1
48,0
33897693798,0
675,0
626479585739,0
954171459,1
19362078,0
2988920,1
381724543,0
232,1
75399,0
7423247,1
159951,1
370202073,1
5190030,0
22,1
682736141765,0
67776,1
852727258,1
151,1
767,1
59467039,0
245263243,0
63487,0
9,1
52,0
5425153372,0
698591678645,0
5115,1
1312,0
636,1
400879008,0
1412,0
4394114934,1
5950,1
99230708974,0
2873782,1
275110011572,1
232562265232,1
4422772244,1
8558,1
4204024,1
69428,0
229922,1
33,1
3389833,1
62739993726,1
97108558,0
97021312079,1
73596,0
251152,1
84480,1
299979992,1
96348595,0
180817,0
16453587557,0
3573883753,1
54773,0
794,0
267235,0
8361,0
3026226203,1
597801246907,0
71104,0
9841001489,1
44811844,1
5775,1
6,1
2627967,0
279561449,0
73732264,0
517917,0
328680,0
7343,0
979,1
43,0
47911974,1
9170880719,1
620371054,0
61388135,0
1164691787,0
888,1
46611843,0
791197,1
619904195,0
33870,0
4835767,0
74950080651,0
1362631,1
336633,1
555,1
396123321693,1
7,1
48,0
7239009327,1
45,0
67500500576,1
2000002,1
9669,1
578875,1
9009,1
3004982031,0
441110272176,0
45734,0
662805347,0
70265300877,0
34652,0
227181722,1
56408265,0
548,0
13211231,1
9960757,0
167228,0
83745479,0
5748909569,0
19667208,0
99,1
843115511348,1
3531916,0
33,1
74644647,1
610681186016,1
96001890621,0
165,0
60377,0
478393413,0
398257195,0
977098098,0
53,0
5949,0
848269,0
505,1
81,0
6394283875,0
791534856575,0
593395,1
97810,0
7479146980,0
937,0
37842,0
867768,1
7997,1
89361324792,0
9854589,1
75412774,0
19949802249,0
59651215695,1
1373,0
864,0
55,1
44,1
896,0
178871,1
8350989,0
13179811877,0
60666896229,0
444,1
77,1
67831499,0
43515,0
33956366,0
888,1
86688488668,1
988828889,1
8914423123,0
9721,0
220,1
44,1
41387807,0
20572,0
6212,0
45333,0
119,0
177682,0
291329023877,0
508747,0
33,1
55582309407,0
3553689,0
601797106,1
3697374311,0
5,1
539923711,0
221884,0
253,0
845626548,1
907542275,0
28030820,1
94749,1
5657,0
60,0
159951,1
39193,1
143144739689,0
88988,1
324423,1
9606069,1
81162882091,0
704777728,0
17710,1
3591953,1
9019634193,0
9779,1
22,1
54002827,0
159050,0
74847,1
27,0
8975798,1
551,0
49994,1
70183,0
38341,0
89315,0
23126,0
682178,0
2524884252,1
6679,0
628826,1
73195,0
126212621,1
7371,0
636,1
5397,0
55,1
783952850015,0
952979259,1
44976066,0
296,0
44,1
35144244153,1
11,1
47023241,0
4,1
24266242,1
267151762,1
71966917,1
9272729,1
94039368,0
866111668,1
970,0
390919093,1
33,1
700466710,0
259434952,1
182809,0
9182824570,0
903832104792,0
1840,0
6307807,0
52411425,1
1416349,0
65599556,1
2170190835,0
733338568,0
1705342313,0
1163,0
645838546,1
95717650,0
86768,1
93633,0
6778008776,1
1519151,1
434,1
7,1
5718823117,0
585,1
80383313,0
84,0
53447957,0
12,0
704407,1
3,1
2347540842,0
19571,0
458904,0
11,1
76086565,0
8055249,0
77,1
70407,1
3443,1
9229229,1
8913198,1
5,1
58,0
496994,0
7970,1
535535,1
66,1
5545885455,1
278444872,1
94124,0
181646,0
230007,0
1458541,1
0,1
88072,0
33513631533,1
4859,0
9840923715,0
98116485,0
55255,1
979,1
994579975499,1
2922715,0
321724731821,0
37535318,0
300,1
50,0
3176,0
75,0
129010921,1
760067,1
25100152,1
946649,1
33273190,0
949,1
86365539,0
1893469,0
902209,1
2391111932,1
82672570341,0
168672516672,0
45917,0
567313355499,0
406440906366,0
3,1
534435,1
63,0
828,1
45561,0
47237398007,0
272272,1
3333,1
77,1
2290,0
9229,1
382192114,0
34,0
39923407,0
925873114521,0
29,0
67125,0
87194528149,0
7,1
7035775307,1
90400,0
27431,0
80413,0
6482846,1
836111370149,0
484,1
8712691008,0
5293925,1
78831568,0
454525480843,0
8244428,1
204,0
94980608949,1
770,0
92870,0
557526695,0
267101883,0
24574290,0
657,0
38,0
18,0
671321771914,0
42824,1
657616,0
5777690559,0
41158,0
8888,1
68,0
8508692,0
448762267844,1
89977998,1
31197839354,0
4275724,1
35910017163,0
74547,1
0,1
89752998809,0
486608806684,1
27772,1
80,0
2719,0
4444,1
594215692,0
395099,0
43119762355,0
287995027,0
26080060802,0
396915519693,1
727,1
88,1
64413314460,1
5335,1
91155119,1
3865885683,1
7144170,1
8152354509,0
3548,0
43,0
2273013,0
376730,1
222402662,0
78,0
11885503772,0
6796996976,1
66,1
3653695,0
37181,0
8322380,1
50499854157,0
5877,0
5555,1
2261760206,0
23275790323,0
8322380,1
3443,1
729927,1
2108863,0
5,1
134431,1
565701232,0
956602100,0
0,1
14541,1
981404189,1
491656194,1
3375,0
831853526,0
131313131,1
888,1
828,1
8888,1
19233291,1
97353542720,0
74913327,0
33,1
52770,0
478,0
0,1
592295,1
723327,1
898213341,0
49200058465,0
15,0
869878968,1
45754,1
674,0
53035,1
4122140,1
72603330627,1
233016,0
203,0
155922,0
1851581,1
73672327637,1
90,1
25066052,1
886587286663,0
85955958,1
81518,1
852258,1
2677555,0
349943,1
9014941,0
599494009,0
7129715,0
18181,1
804868408,1
89726034969,0
430550369578,0
3883,1
277292772,1
417282714,1
941981189149,1
704,0
1742,0
931598983,0
41799399714,1
88730719,0
198454891,1
470754,0
446034430644,1
4827,0
3113,1
71517,1
88922988,1
224494422,1
56788765,1
77,1
5762364,0
77,1
7887,1
14651,0
52800825,1
89,0
94534015701,0
